time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
4.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.328, 1.271, -2.457,4.692, 4.984, 353.240,-0.275, 0.774, -2.231,11.000, 348.345, 14.578,null,null,null,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.728, 5.031, 353.158,-0.275, 0.774, -2.232,10.930, 348.424, 14.580,-0.087, 1.045, 0.273,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.327, 1.271, -2.457,4.722, 5.096, 353.092,-0.275, 0.774, -2.232,11.064, 348.518, 14.570,-0.084, 1.045, 0.269,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.270, -2.456,4.976, 5.231, 353.015,-0.275, 0.774, -2.232,11.273, 348.512, 14.600,-0.110, 1.064, -0.099,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.326, 1.270, -2.456,5.307, 5.428, 353.053,-0.275, 0.774, -2.232,11.207, 348.416, 14.550,null,null,null,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.325, 1.268, -2.454,5.872, 5.698, 353.115,-0.275, 0.774, -2.232,10.897, 348.310, 14.523,null,null,null,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.267, -2.452,6.788, 6.220, 352.996,-0.275, 0.774, -2.232,10.802, 348.258, 14.529,null,null,null,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.266, -2.450,7.258, 6.652, 353.100,-0.275, 0.774, -2.232,10.842, 348.302, 14.563,null,null,null,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.320, 1.264, -2.449,7.739, 7.099, 353.076,-0.275, 0.774, -2.232,11.030, 348.453, 14.604,-0.030, 0.946, -0.122,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.319, 1.264, -2.448,8.239, 7.634, 353.188,-0.275, 0.773, -2.232,11.223, 348.543, 14.580,null,null,null,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.447,8.494, 7.940, 353.233,-0.275, 0.773, -2.232,11.303, 348.576, 14.438,null,null,null,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.263, -2.446,8.702, 8.009, 353.171,-0.275, 0.772, -2.233,11.235, 348.503, 14.316,0.019, 0.893, -0.051,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.318, 1.262, -2.446,8.657, 7.767, 353.043,-0.275, 0.772, -2.233,11.122, 348.414, 14.284,null,null,null,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
8.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
8.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.586, 7.595, 352.989,-0.275, 0.771, -2.233,11.102, 348.456, 14.255,null,null,null,null,null,null
8.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.317, 1.262, -2.446,8.555, 7.548, 353.011,-0.275, 0.771, -2.233,11.206, 348.480, 14.269,0.008, 0.890, 0.009,null,null,null
