time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
8.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.625, 1.235, -3.114,358.576, 89.909, 355.916,1.710, 0.754, -2.964,9.254, 38.292, 16.843,null,null,null,null,null,null
8.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.625, 1.235, -3.114,358.576, 89.909, 355.916,1.710, 0.754, -2.964,9.254, 38.292, 16.843,null,null,null,null,null,null
8.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.625, 1.235, -3.114,358.576, 89.909, 355.916,1.710, 0.754, -2.964,9.254, 38.292, 16.843,null,null,null,null,null,null
8.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.625, 1.235, -3.108,358.751, 86.269, 356.101,1.710, 0.754, -2.964,9.171, 38.324, 16.811,null,null,null,null,null,null
8.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.624, 1.235, -3.096,359.210, 79.144, 356.221,1.710, 0.753, -2.965,9.076, 38.386, 16.548,null,null,null,null,null,null
8.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.623, 1.235, -3.084,359.681, 72.020, 356.284,1.710, 0.753, -2.966,8.981, 38.448, 16.286,null,null,null,null,null,null
8.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.613, 1.235, -3.047,0.869, 52.764, 356.640,1.709, 0.755, -2.967,8.471, 38.418, 16.033,null,null,null,null,null,null
8.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
8.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.601, 1.234, -3.033,0.841, 41.687, 356.579,1.709, 0.757, -2.968,7.903, 38.483, 16.480,null,null,null,null,null,null
9.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.589, 1.234, -3.019,1.050, 29.631, 355.846,1.709, 0.759, -2.968,7.972, 38.375, 16.415,null,null,null,null,null,null
9.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.578, 1.234, -3.012,0.421, 18.978, 354.351,1.709, 0.759, -2.968,7.847, 38.134, 16.057,null,null,null,null,null,null
9.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.573, 1.233, -3.006,0.970, 12.529, 353.053,1.708, 0.760, -2.968,7.226, 37.423, 15.796,null,null,null,null,null,null
9.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
9.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
9.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
9.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
9.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
9.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.568, 1.235, -2.998,1.040, 7.023, 352.337,1.707, 0.762, -2.968,6.646, 36.614, 16.202,null,null,null,null,null,null
10.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.560, 1.233, -2.992,1.404, 4.197, 351.951,1.706, 0.763, -2.969,6.594, 36.465, 16.645,null,null,null,null,null,null
10.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.554, 1.232, -2.985,2.038, 1.880, 351.665,1.704, 0.763, -2.970,7.309, 36.444, 16.071,null,null,null,null,null,null
10.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.548, 1.229, -2.979,3.262, 359.353, 351.178,1.701, 0.763, -2.970,7.533, 36.485, 15.939,null,null,null,null,null,null
10.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.548, 1.229, -2.979,3.262, 359.353, 351.178,1.701, 0.763, -2.970,7.533, 36.485, 15.939,null,null,null,null,null,null
10.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.548, 1.229, -2.979,3.262, 359.353, 351.178,1.701, 0.763, -2.970,7.533, 36.485, 15.939,null,null,null,null,null,null
10.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.548, 1.229, -2.979,3.262, 359.353, 351.178,1.701, 0.763, -2.970,7.533, 36.485, 15.939,null,null,null,null,null,null
11.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.548, 1.229, -2.979,3.262, 359.353, 351.178,1.701, 0.763, -2.970,7.533, 36.485, 15.939,null,null,null,null,null,null
11.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.545, 1.231, -2.975,3.939, 357.760, 350.973,1.700, 0.763, -2.971,7.697, 36.288, 16.346,null,null,null,null,null,null
11.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.540, 1.229, -2.974,4.045, 356.554, 351.020,1.697, 0.765, -2.971,7.681, 36.295, 16.709,null,null,null,null,null,null
11.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
11.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1.536, 1.230, -2.972,4.484, 355.694, 350.903,1.698, 0.761, -2.973,7.737, 36.241, 16.323,null,null,null,null,null,null
