time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.274, -2.451,5.169, 11.984, 355.285,-0.273, 0.783, -2.222,11.780, 345.566, 15.289,0.108, 1.086, -0.413,null,null,null
4.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.274, -2.451,5.160, 11.784, 355.203,-0.273, 0.783, -2.222,11.591, 345.434, 15.220,0.098, 1.087, -0.426,null,null,null
4.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.273, -2.451,5.323, 11.703, 355.195,-0.274, 0.782, -2.221,11.539, 345.376, 15.229,null,null,null,null,null,null
4.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.273, -2.450,5.486, 11.621, 355.187,-0.274, 0.782, -2.221,11.487, 345.318, 15.238,0.084, 1.078, -0.465,null,null,null
4.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.273, -2.450,5.638, 11.531, 355.222,-0.275, 0.782, -2.221,11.463, 345.335, 15.242,null,null,null,null,null,null
4.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.730, 11.495, 355.165,-0.275, 0.782, -2.221,11.529, 345.361, 15.287,null,null,null,null,null,null
4.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.774, 11.483, 355.173,-0.275, 0.782, -2.221,11.631, 345.355, 15.288,null,null,null,null,null,null
4.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
4.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
4.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
4.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.821, 11.550, 355.193,-0.275, 0.782, -2.221,11.613, 345.286, 15.306,0.080, 1.066, -0.470,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.803, 11.590, 355.248,-0.275, 0.782, -2.221,11.447, 345.208, 15.327,0.082, 1.067, -0.467,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.753, 11.561, 355.220,-0.275, 0.782, -2.221,11.384, 345.228, 15.322,0.081, 1.069, -0.469,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.764, 11.536, 355.121,-0.275, 0.782, -2.221,11.528, 345.338, 15.275,0.080, 1.068, -0.469,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.840, 11.482, 355.113,-0.275, 0.781, -2.221,11.641, 345.401, 15.214,0.078, 1.065, -0.468,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.449,5.873, 11.366, 355.152,-0.275, 0.782, -2.221,11.612, 345.436, 15.311,null,null,null,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.272, -2.448,5.910, 11.282, 355.178,-0.275, 0.782, -2.221,11.567, 345.411, 15.424,0.233, 0.977, 0.346,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.324, 1.271, -2.448,6.002, 11.244, 355.152,-0.275, 0.782, -2.221,11.509, 345.374, 15.331,0.232, 0.972, 0.350,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.270, -2.448,6.240, 11.310, 355.065,-0.275, 0.782, -2.221,11.394, 345.308, 15.327,null,null,null,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.323, 1.269, -2.447,6.762, 11.421, 355.066,-0.275, 0.782, -2.221,11.369, 345.262, 15.400,null,null,null,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.269, -2.445,7.266, 11.455, 354.988,-0.275, 0.781, -2.222,11.427, 345.326, 15.364,0.069, 1.018, -0.513,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.268, -2.445,7.410, 11.387, 355.012,-0.275, 0.781, -2.222,11.510, 345.425, 15.271,0.066, 1.013, -0.517,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.322, 1.267, -2.444,7.794, 11.344, 354.895,-0.275, 0.781, -2.222,11.582, 345.513, 15.254,0.065, 0.998, -0.517,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.266, -2.442,8.389, 11.302, 354.780,-0.275, 0.780, -2.222,11.634, 345.546, 15.150,0.142, 0.918, -0.128,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.321, 1.266, -2.442,8.389, 11.302, 354.780,-0.275, 0.780, -2.222,11.634, 345.546, 15.150,0.142, 0.918, -0.128,null,null,null
