time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
4.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
4.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.617, 1.196, -1.831,30.651, 5.091, 355.797,0.673, 0.759, -1.688,9.459, 341.278, 1.844,null,null,null,null,null,null
5.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.603, 1.193, -1.821,31.331, 3.110, 355.810,0.660, 0.756, -1.683,11.270, 342.529, 356.209,null,null,null,null,null,null
5.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
5.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
6.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
6.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
6.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
6.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.586, 1.189, -1.815,31.642, 0.640, 356.189,0.651, 0.754, -1.677,11.809, 348.811, 357.357,null,null,null,null,null,null
6.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.574, 1.184, -1.809,32.603, 358.466, 355.668,0.641, 0.750, -1.669,12.523, 350.425, 358.847,0.544, 0.460, -0.676,null,null,null
6.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.564, 1.182, -1.801,33.230, 357.375, 355.679,0.626, 0.743, -1.658,10.777, 343.330, 354.477,0.514, 0.460, -0.701,null,null,null
6.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
6.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.554, 1.179, -1.797,33.481, 356.485, 355.997,0.610, 0.733, -1.647,11.571, 334.881, 349.341,0.488, 0.460, -0.712,null,null,null
7.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.547, 1.177, -1.791,33.896, 356.051, 356.275,0.596, 0.719, -1.635,18.624, 322.619, 345.113,0.473, 0.460, -0.727,null,null,null
7.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.540, 1.175, -1.787,33.553, 355.883, 356.658,0.588, 0.702, -1.623,27.039, 324.296, 350.359,0.462, 0.460, -0.711,null,null,null
7.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.540, 1.175, -1.787,33.553, 355.883, 356.658,0.588, 0.702, -1.623,27.039, 324.296, 350.359,0.462, 0.460, -0.711,null,null,null
7.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.540, 1.175, -1.787,33.553, 355.883, 356.658,0.588, 0.702, -1.623,27.039, 324.296, 350.359,0.462, 0.460, -0.711,null,null,null
7.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.534, 1.170, -1.784,33.831, 355.668, 356.859,0.588, 0.682, -1.612,27.227, 334.447, 356.444,0.454, 0.460, -0.727,null,null,null
7.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.528, 1.166, -1.778,34.905, 355.390, 357.127,0.589, 0.668, -1.597,25.999, 340.807, 356.401,0.446, 0.460, -0.769,null,null,null
7.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
7.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
8.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.523, 1.163, -1.774,35.672, 355.106, 357.238,0.590, 0.662, -1.586,21.386, 344.662, 356.422,0.439, 0.460, -0.799,null,null,null
