time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
57.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.750, 1.288, -2.126,356.468, 106.942, 354.362,0.804, 0.753, -1.864,20.544, 38.706, 2.000,null,null,null,null,null,null
57.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.758, 1.286, -2.130,357.156, 106.713, 354.129,0.801, 0.757, -1.853,16.995, 36.851, 0.974,null,null,null,null,null,null
57.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
57.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
57.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
57.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.764, 1.283, -2.133,357.856, 106.851, 353.829,0.798, 0.761, -1.844,13.824, 33.101, 358.602,null,null,null,null,null,null
58.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.769, 1.281, -2.138,358.481, 107.618, 353.240,0.797, 0.763, -1.836,12.105, 30.889, 358.067,null,null,null,null,null,null
58.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.776, 1.280, -2.142,359.332, 108.895, 352.924,0.798, 0.765, -1.831,10.931, 29.985, 359.587,null,null,null,null,null,null
58.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
58.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.781, 1.280, -2.144,359.379, 109.569, 352.575,0.798, 0.767, -1.827,10.375, 28.048, 1.104,null,null,null,null,null,null
59.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.786, 1.278, -2.145,359.734, 109.632, 352.493,0.798, 0.768, -1.824,11.531, 25.540, 2.564,null,null,null,null,null,null
59.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.790, 1.279, -2.147,359.919, 109.152, 352.254,0.798, 0.769, -1.822,13.125, 23.017, 4.278,null,null,null,null,null,null
59.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.793, 1.279, -2.147,359.597, 108.717, 352.195,0.797, 0.769, -1.820,15.556, 19.654, 4.396,null,null,null,null,null,null
59.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
59.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.796, 1.279, -2.148,359.536, 108.086, 351.998,0.796, 0.771, -1.820,16.495, 17.293, 6.200,null,null,null,null,null,null
60.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.798, 1.279, -2.148,359.675, 107.821, 351.997,0.794, 0.771, -1.820,17.150, 15.075, 7.079,null,null,null,null,null,null
60.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.801, 1.278, -2.147,359.756, 107.519, 351.960,0.791, 0.771, -1.820,18.657, 12.343, 5.852,null,null,null,null,null,null
60.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
60.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.804, 1.278, -2.146,359.914, 107.378, 352.064,0.788, 0.771, -1.819,18.642, 10.638, 6.059,null,null,null,null,null,null
