time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
2.486,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.235, -0.770,29.211, 351.900, 358.264,-0.205, 0.452, -0.550,13.424, 329.116, 3.356,null,null,null,null,null,null
2.492,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.235, -0.770,29.211, 351.900, 358.264,-0.205, 0.452, -0.550,13.424, 329.116, 3.356,null,null,null,null,null,null
2.498,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.235, -0.770,29.211, 351.900, 358.264,-0.205, 0.452, -0.550,13.424, 329.116, 3.356,null,null,null,null,null,null
2.505,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.235, -0.770,29.211, 351.900, 358.264,-0.205, 0.452, -0.550,13.424, 329.116, 3.356,null,null,null,null,null,null
2.512,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.233, -0.767,29.804, 352.591, 358.526,-0.205, 0.452, -0.550,13.430, 329.079, 3.498,null,null,null,null,null,null
2.518,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.524,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.530,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.536,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.542,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.548,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.554,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.561,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.567,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.573,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.579,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.584,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.588,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.594,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.602,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.609,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.615,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.621,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.627,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.129, 1.231, -0.765,30.236, 353.222, 358.611,-0.205, 0.452, -0.550,13.371, 329.062, 3.608,null,null,null,null,null,null
2.633,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.228, -0.763,31.007, 353.920, 358.841,-0.205, 0.452, -0.550,13.351, 328.960, 3.716,null,null,null,null,null,null
2.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.227, -0.760,31.756, 354.604, 359.281,-0.205, 0.452, -0.550,13.514, 328.817, 3.774,null,null,null,null,null,null
2.646,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.652,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.658,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.664,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.670,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.676,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.682,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.688,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.694,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.700,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.707,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.779, 354.969, 359.335,-0.205, 0.452, -0.550,13.444, 328.715, 3.706,null,null,null,null,null,null
2.714,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.226, -0.759,31.786, 355.115, 359.405,-0.205, 0.452, -0.550,13.365, 328.750, 3.766,null,null,null,null,null,null
2.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.726,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.733,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.740,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.746,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.753,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.759,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.765,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.772,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.778,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.784,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.790,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.796,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.802,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.809,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.815,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.821,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.225, -0.759,32.001, 355.205, 359.511,-0.205, 0.452, -0.550,13.321, 328.715, 3.699,null,null,null,null,null,null
2.827,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.224, -0.758,32.280, 355.291, 359.653,-0.205, 0.452, -0.550,13.276, 328.715, 3.634,null,null,null,null,null,null
2.833,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.846,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.852,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.858,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.864,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.127, 1.223, -0.757,32.512, 355.375, 359.696,-0.205, 0.452, -0.550,13.247, 328.726, 3.487,null,null,null,null,null,null
2.870,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.126, 1.223, -0.756,32.513, 355.398, 359.612,-0.205, 0.452, -0.550,13.008, 328.869, 3.467,null,null,null,null,null,null
2.877,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.126, 1.223, -0.757,32.418, 355.357, 359.548,-0.205, 0.452, -0.550,12.846, 328.949, 3.453,null,null,null,null,null,null
2.883,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.125, 1.223, -0.756,32.617, 355.321, 359.456,-0.205, 0.452, -0.550,12.760, 328.927, 3.417,null,null,null,null,null,null
2.889,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.895,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.901,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.907,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.914,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.921,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.927,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.933,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.939,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.945,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.952,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.958,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.964,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.971,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.978,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.984,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.124, 1.222, -0.756,32.826, 355.620, 359.606,-0.205, 0.452, -0.550,12.694, 328.913, 3.390,null,null,null,null,null,null
2.990,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.123, 1.221, -0.755,33.155, 355.909, 359.725,-0.205, 0.452, -0.550,12.595, 328.947, 3.318,null,null,null,null,null,null
2.997,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.220, -0.753,33.468, 356.265, 359.695,-0.205, 0.452, -0.550,12.408, 329.028, 3.305,null,null,null,null,null,null
3.003,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.220, -0.753,33.468, 356.265, 359.695,-0.205, 0.452, -0.550,12.408, 329.028, 3.305,null,null,null,null,null,null
3.009,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.220, -0.753,33.468, 356.265, 359.695,-0.205, 0.452, -0.550,12.408, 329.028, 3.305,null,null,null,null,null,null
3.015,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.122, 1.220, -0.753,33.468, 356.265, 359.695,-0.205, 0.452, -0.550,12.408, 329.028, 3.305,null,null,null,null,null,null
