time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
67.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.023, 1.754, -1.033,321.470, 70.217, 353.470,3.288, 1.089, -0.815,6.177, 16.534, 44.038,null,null,null,null,null,null
67.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.023, 1.754, -1.033,321.470, 70.217, 353.470,3.288, 1.089, -0.815,6.177, 16.534, 44.038,null,null,null,null,null,null
68.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.023, 1.754, -1.033,321.470, 70.217, 353.470,3.288, 1.089, -0.815,6.177, 16.534, 44.038,null,null,null,null,null,null
68.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.023, 1.754, -1.033,321.470, 70.217, 353.470,3.288, 1.089, -0.815,6.177, 16.534, 44.038,null,null,null,null,null,null
68.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.034, 1.749, -1.028,321.535, 70.310, 353.031,3.292, 1.077, -0.802,8.493, 18.120, 40.742,null,null,null,null,null,null
68.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.044, 1.744, -1.022,321.799, 70.626, 352.496,3.294, 1.065, -0.788,10.184, 16.784, 36.466,null,null,null,null,null,null
68.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.054, 1.740, -1.017,321.138, 70.516, 352.474,3.297, 1.054, -0.772,10.119, 15.758, 34.188,null,null,null,null,null,null
68.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.065, 1.732, -1.010,320.830, 70.296, 353.184,3.302, 1.046, -0.758,11.168, 10.954, 34.164,null,null,null,null,null,null
68.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
68.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
69.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
69.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.077, 1.728, -1.006,321.165, 70.870, 352.398,3.305, 1.038, -0.746,12.583, 5.882, 35.731,null,null,null,null,null,null
69.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.088, 1.724, -0.998,321.749, 71.238, 352.637,3.304, 1.028, -0.736,14.237, 1.947, 35.151,null,null,null,null,null,null
69.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.097, 1.719, -0.993,322.221, 71.340, 352.115,3.302, 1.018, -0.728,18.141, 357.874, 33.092,null,null,null,null,null,null
69.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.107, 1.717, -0.989,322.421, 71.420, 351.661,3.298, 1.014, -0.722,16.513, 359.606, 29.808,null,null,null,null,null,null
69.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.115, 1.715, -0.984,322.843, 71.599, 351.368,3.302, 1.026, -0.713,9.956, 1.581, 30.726,null,null,null,null,null,null
69.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
69.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
69.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
69.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.160,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.200,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.240,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.280,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.320,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.122, 1.714, -0.978,323.614, 72.088, 351.293,3.313, 1.037, -0.710,14.102, 356.796, 36.737,null,null,null,null,null,null
70.440,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.128, 1.714, -0.973,324.364, 71.910, 351.628,3.323, 1.037, -0.707,16.807, 359.697, 39.201,null,null,null,null,null,null
70.480,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.560,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.600,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.640,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.720,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.760,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.800,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.840,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.880,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.133, 1.715, -0.969,324.810, 71.599, 351.608,3.326, 1.033, -0.703,19.241, 358.186, 36.165,null,null,null,null,null,null
70.920,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.135, 1.715, -0.969,324.853, 71.410, 351.289,3.327, 1.031, -0.699,17.441, 358.414, 34.493,null,null,null,null,null,null
70.960,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.135, 1.715, -0.967,324.647, 71.662, 351.087,3.327, 1.031, -0.695,16.404, 356.220, 34.323,null,null,null,null,null,null
71.000,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.136, 1.715, -0.964,324.485, 71.830, 351.000,3.328, 1.035, -0.693,14.480, 354.976, 36.436,null,null,null,null,null,null
71.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.136, 1.715, -0.964,324.485, 71.830, 351.000,3.328, 1.035, -0.693,14.480, 354.976, 36.436,null,null,null,null,null,null
71.080,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.136, 1.715, -0.964,324.485, 71.830, 351.000,3.328, 1.035, -0.693,14.480, 354.976, 36.436,null,null,null,null,null,null
71.120,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3.136, 1.715, -0.964,324.485, 71.830, 351.000,3.328, 1.035, -0.693,14.480, 354.976, 36.436,null,null,null,null,null,null
