time in s, LocalHeadX, LocalHeadY, LocalHeadZ,LocalHeadEulerX, LocalHeadEulerY, LocalHeadEulerZ, ControllerX, ControllerY, ControllerZ,ControllerEulerX, ControllerEulerY, ControllerEulerZ,PointerHead1X,PointerHead1Y,PointerHead1Z,PointerHand1X,PointerHand1Y,PointerHand1Z,RemoteHeadX, RemoteHeadY, RemoteHeadZ,RemoteHeadEulerX, RemoteHeadEulerY, RemoteHeadEulerZ, RemoteControllerX, RemoteontrollerY, RemoteControllerZ,ControllerEulerX, RemoteControllerEulerY, RemoteControllerEulerZ,PointerHead2X,PointerHead2Y,PointerHead2Z,PointerHand2X,PointerHand2Y,PointerHand2Z
2.984,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.990,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
2.997,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
3.002,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
3.009,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.192, 1.177, -0.742,43.697, 333.024, 355.250,-0.134, 0.660, -0.716,38.531, 318.082, 15.898,-0.720, 0.062, 0.297,null,null,null
3.016,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.184, 1.176, -0.739,44.001, 336.600, 356.680,-0.135, 0.659, -0.715,36.456, 318.806, 16.926,-0.642, 0.062, 0.319,null,null,null
3.023,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.029,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.034,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.040,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.047,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.052,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.059,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.064,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.071,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.077,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.083,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.089,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.096,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.102,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.107,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.113,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.121,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.177, 1.175, -0.736,44.183, 340.241, 357.959,-0.135, 0.659, -0.714,34.933, 318.492, 17.280,-0.564, 0.062, 0.342,null,null,null
3.127,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.170, 1.174, -0.734,44.312, 343.553, 359.129,-0.134, 0.658, -0.713,34.461, 318.486, 17.124,-0.492, 0.062, 0.359,null,null,null
3.134,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.161, 1.173, -0.731,44.597, 347.012, 0.224,-0.133, 0.658, -0.715,34.566, 318.865, 16.829,-0.414, 0.062, 0.367,null,null,null
3.141,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.147,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.153,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.159,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.165,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.171,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.178,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.184,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.191,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.198,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.204,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.210,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.151, 1.173, -0.728,44.799, 350.816, 1.488,-0.131, 0.658, -0.716,34.655, 320.359, 16.910,-0.330, 0.062, 0.376,null,null,null
3.217,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.145, 1.172, -0.726,44.952, 353.937, 2.622,-0.128, 0.658, -0.720,34.125, 321.854, 17.243,-0.262, 0.062, 0.379,null,null,null
3.223,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.229,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.235,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.241,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.247,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.253,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.260,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.266,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.272,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.278,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.284,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.135, 1.172, -0.724,45.040, 356.995, 3.311,-0.128, 0.659, -0.724,33.865, 321.697, 16.831,-0.173, 0.448, -0.002,null,null,null
3.290,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.128, 1.172, -0.724,45.024, 359.601, 4.079,-0.127, 0.659, -0.724,34.232, 321.848, 16.619,-0.133, 0.448, 0.000,null,null,null
3.297,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.303,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.309,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.316,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.323,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.329,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.335,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.341,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.348,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.354,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.360,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.367,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.375,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.381,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.388,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.394,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.400,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.407,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.121, 1.173, -0.723,44.900, 1.692, 4.384,-0.126, 0.659, -0.723,34.163, 321.973, 16.819,-0.099, 0.448, 0.004,null,null,null
3.414,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.114, 1.173, -0.722,44.710, 3.453, 4.580,-0.125, 0.659, -0.723,34.103, 321.962, 17.194,-0.070, 0.448, 0.009,null,null,null
3.420,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.109, 1.174, -0.722,44.481, 4.997, 4.848,-0.124, 0.659, -0.722,34.224, 321.740, 16.858,-0.044, 0.448, 0.014,null,null,null
3.426,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.432,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.439,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.445,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.451,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.456,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.462,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.470,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.475,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.481,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.489,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.103, 1.174, -0.722,44.431, 6.157, 4.869,-0.123, 0.659, -0.722,34.092, 321.777, 16.802,-0.024, 0.448, 0.015,null,null,null
3.495,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.100, 1.174, -0.721,44.368, 6.911, 4.904,-0.122, 0.659, -0.721,34.070, 321.809, 16.740,-0.010, 0.448, 0.016,null,null,null
3.501,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.507,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.514,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.520,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.526,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.539,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.545,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.551,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.557,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.564,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.571,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.577,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.584,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.590,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.597,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.603,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.096, 1.174, -0.721,44.314, 7.655, 4.929,-0.121, 0.659, -0.721,34.092, 321.734, 16.441,0.003, 0.448, 0.016,null,null,null
3.610,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.093, 1.174, -0.721,44.423, 8.073, 4.840,-0.120, 0.659, -0.720,34.039, 321.603, 16.316,0.011, 0.448, 0.012,null,null,null
3.617,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.623,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.630,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.636,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.642,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.649,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.655,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.662,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.668,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.675,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.680,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.092, 1.174, -0.720,44.553, 8.359, 4.887,-0.120, 0.659, -0.720,34.048, 321.255, 16.017,0.015, 0.448, 0.009,null,null,null
3.686,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.174, -0.720,44.566, 8.175, 4.722,-0.119, 0.659, -0.720,33.996, 320.831, 15.654,0.014, 0.448, 0.009,null,null,null
3.694,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.090, 1.174, -0.719,44.477, 8.068, 4.605,-0.119, 0.659, -0.720,34.073, 320.191, 15.031,0.014, 0.448, 0.012,null,null,null
3.700,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
3.707,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-0.091, 1.173, -0.720,44.655, 7.821, 4.546,-0.118, 0.659, -0.719,34.778, 319.689, 14.408,0.009, 0.448, 0.007,null,null,null
